2015-09-25	0.000683	0.065836	0.071826	0.048583	0.028511	29384600.000000
2015-09-24	0.000912	0.042104	0.058413	0.037787	0.038021	27905600.000000
2015-09-23	-0.000683	0.052896	0.058649	0.042830	-0.028514	17145200.000000
2015-09-22	-0.004761	0.034764	0.050746	0.033095	-0.199589	28085900.000000
2015-09-21	0.014490	0.055565	0.076135	0.055081	0.598762	26177200.000000
2015-09-18	-0.017401	0.034344	0.045995	0.030302	-0.731819	63143700.000000
2015-09-17	-0.001129	0.051940	0.068803	0.046952	-0.047523	32768200.000000
2015-09-16	0.007276	0.051938	0.061747	0.048828	0.304134	23372200.000000
2015-09-15	0.021840	0.055844	0.082735	0.053155	0.893383	28882200.000000
2015-09-14	-0.010119	0.050967	0.051209	0.037174	-0.418175	23656000.000000
2015-09-11	0.004389	0.048532	0.059469	0.043670	0.180577	27132500.000000
2015-09-10	0.005108	0.053399	0.069767	0.044360	0.209087	31366600.000000
2015-09-09	-0.018683	0.059849	0.064404	0.028684	-0.779335	33469500.000000
2015-09-08	0.030040	0.069216	0.086501	0.066746	1.216522	32469800.000000
2015-09-04	-0.020460	0.035488	0.041051	0.020733	-0.845859	37138800.000000
2015-09-03	0.003229	0.053391	0.067222	0.050236	0.133053	28285200.000000
2015-09-02	0.036825	0.065764	0.091427	0.053687	1.463638	37671500.000000
2015-09-01	-0.039063	0.019538	0.029693	0.007208	-1.615711	49688900.000000
2015-08-31	-0.009333	0.043315	0.052177	0.032298	-0.389660	34441700.000000
2015-08-28	0.000683	0.040194	0.058169	0.039954	0.028515	28246700.000000
2015-08-27	0.027862	0.064988	0.082725	0.057597	1.130989	50943200.000000
2015-08-26	0.055349	0.092215	0.113795	0.067517	2.128910	63408000.000000
2015-08-25	-0.029031	0.074645	0.091558	0.019612	-1.149994	70616600.000000
2015-08-24	-0.032273	-0.011828	0.042894	-0.029661	-1.321068	88753700.000000
2015-08-21	-0.056724	0.043881	0.048029	-0.007506	-2.461567	70053100.000000
2015-08-20	-0.020382	0.039987	0.049017	0.030732	-0.902885	36238200.000000
2015-08-19	-0.013962	0.041270	0.047948	0.030586	-0.627270	31444000.000000
2015-08-18	0.005531	0.048372	0.061578	0.045239	0.247108	23574100.000000
2015-08-17	0.006809	0.054834	0.069256	0.049426	0.302140	21099700.000000
2015-08-14	0.005778	0.054583	0.067501	0.054356	0.254924	21473400.000000
2015-08-13	-0.000214	0.066367	0.067273	0.053451	-0.009437	22627200.000000
2015-08-12	0.007111	0.054095	0.070298	0.043141	0.311584	30181400.000000
2015-08-11	-0.019438	0.047703	0.050389	0.027116	-0.868656	29237400.000000
2015-08-10	0.012623	0.063874	0.076111	0.061382	0.557072	23079900.000000
2015-08-07	0.002574	0.053891	0.062751	0.050937	0.113300	19163000.000000
2015-08-06	-0.020177	0.062009	0.063345	0.031291	-0.906418	27368000.000000
2015-08-05	0.000842	0.068918	0.078498	0.059116	0.037774	26959700.000000
2015-08-04	0.015595	0.057758	0.079479	0.056174	0.689247	33403900.000000
2015-08-03	0.002356	0.065466	0.065919	0.053446	0.103862	24125900.000000
2015-07-31	-0.003840	0.068379	0.070186	0.050531	-0.169952	31201500.000000
2015-07-30	0.012746	0.058429	0.084513	0.050879	0.557068	39777900.000000
2015-07-29	0.020953	0.060517	0.092753	0.057247	0.896969	40945900.000000
2015-07-28	-0.000220	0.064487	0.065889	0.046038	-0.009430	34328900.000000
2015-07-27	-0.012843	0.059116	0.060730	0.043208	-0.557068	39701400.000000
2015-07-24	-0.003687	0.054522	0.063939	0.051995	-0.160519	32333200.000000
2015-07-23	0.012516	0.052836	0.075163	0.048883	0.538185	33934000.000000
2015-07-22	-0.036802	0.017898	0.051275	0.012522	-1.642879	59152400.000000
2015-07-21	0.007673	0.055955	0.068371	0.049184	0.339905	42781900.000000
2015-07-20	0.006435	0.059797	0.070702	0.055026	0.283256	30631900.000000
2015-07-17	-0.000857	0.056619	0.061840	0.050036	-0.037765	29467100.000000
2015-07-16	0.019668	0.064902	0.080641	0.063976	0.849769	26271700.000000
2015-07-15	0.003069	0.060509	0.065384	0.054705	0.132187	26629600.000000
2015-07-14	0.001757	0.057023	0.068884	0.053767	0.075527	22880300.000000
2015-07-13	0.020848	0.067900	0.083095	0.067188	0.878098	28178300.000000
2015-07-10	0.002021	0.070773	0.073865	0.060305	0.084968	25465800.000000
2015-07-09	0.006329	0.071325	0.082577	0.065340	0.264370	32099800.000000
2015-07-08	-0.001354	0.062463	0.073460	0.052661	-0.056648	39785900.000000
2015-07-07	-0.002027	0.057923	0.061502	0.033586	-0.084968	36435800.000000
2015-07-06	-0.000225	0.048620	0.061024	0.048381	-0.009453	23034000.000000
2015-07-02	-0.001125	0.059831	0.066264	0.049823	-0.047203	21752000.000000
2015-07-01	0.006795	0.066552	0.085024	0.057916	0.283249	28343900.000000
2015-06-30	-0.004958	0.067232	0.067470	0.048852	-0.207714	35945400.000000
2015-06-29	-0.019664	0.053968	0.058414	0.038055	-0.840317	34081700.000000
2015-06-26	-0.008544	0.059116	0.073732	0.044731	-0.368244	49835300.000000
2015-06-25	0.000219	0.068166	0.068862	0.055867	0.009445	20616000.000000
2015-06-24	-0.005881	0.053579	0.066959	0.050811	-0.254929	34890900.000000
2015-06-23	-0.006922	0.056825	0.060261	0.045141	-0.302139	25896500.000000
2015-06-22	0.002820	0.064400	0.073360	0.060494	0.122745	20318100.000000
2015-06-19	-0.013271	0.060703	0.061609	0.042567	-0.585399	63837000.000000
2015-06-18	0.016315	0.064875	0.078238	0.063723	0.708137	32658300.000000
2015-06-17	0.003055	0.056805	0.064662	0.048254	0.132191	28704100.000000
2015-06-16	0.007696	0.056088	0.076814	0.054924	0.330463	27070300.000000
2015-06-15	-0.010659	0.047135	0.051743	0.037228	-0.462654	33254500.000000
2015-06-12	-0.010120	0.054098	0.059800	0.046801	-0.443760	23931000.000000
2015-06-11	-0.003647	0.060252	0.066160	0.048209	-0.160514	27347800.000000
2015-06-10	0.021030	0.062364	0.086493	0.060044	0.906414	28417400.000000
2015-06-09	-0.001749	0.059811	0.063979	0.052862	-0.075531	24406100.000000
2015-06-08	-0.008886	0.062788	0.065772	0.048327	-0.387120	22121600.000000
2015-06-05	-0.004745	0.057974	0.062771	0.047236	-0.207714	25438100.000000
2015-06-04	-0.010459	0.057759	0.066124	0.044422	-0.462650	27745500.000000
2015-06-03	-0.001492	0.069273	0.077625	0.056858	-0.066097	27955200.000000
2015-06-02	-0.006564	0.052388	0.061807	0.045437	-0.292694	21498300.000000
2015-06-01	0.007896	0.063636	0.079683	0.053691	0.349350	28837300.000000
2015-05-29	-0.012434	0.058669	0.061794	0.039920	-0.557076	36519600.000000
2015-05-28	-0.003361	0.056669	0.068236	0.054222	-0.151066	19283700.000000
2015-05-27	0.021893	0.064344	0.085940	0.059798	0.963074	27335600.000000
2015-05-26	-0.006610	0.057535	0.058664	0.043082	-0.292706	29581900.000000
2015-05-22	-0.010966	0.056436	0.057552	0.045715	-0.490974	25720600.000000
2015-05-21	-0.003363	0.052438	0.059561	0.046428	-0.151070	22410700.000000
2015-05-20	0.000000	0.054886	0.066907	0.052215	0.000000	25047900.000000
2015-05-19	-0.002516	0.056007	0.061558	0.047570	-0.113296	28574800.000000
2015-05-18	-0.006004	0.058936	0.064233	0.050770	-0.272049	24136500.000000
2015-05-15	-0.008621	0.069281	0.070156	0.051339	-0.393997	28642700.000000
2015-05-14	0.022885	0.074951	0.092632	0.074951	1.022514	32980900.000000
2015-05-13	0.005914	0.084910	0.087837	0.070952	0.262672	34184600.000000
2015-05-12	-0.000422	0.054297	0.072975	0.044620	-0.018768	29928300.000000
2015-05-11	-0.007958	0.061534	0.069571	0.057516	-0.356472	24609400.000000
2015-05-08	0.022484	0.085401	0.095217	0.084717	0.984986	35364900.000000
2015-05-07	0.009075	0.065768	0.084656	0.063235	0.393997	32971700.000000
2015-05-06	-0.027731	0.065327	0.069806	0.030615	-1.238270	52433000.000000
2015-05-05	-0.013267	0.056718	0.064231	0.045448	-0.600372	50369200.000000
2015-05-04	-0.008632	0.059646	0.070599	0.055483	-0.394005	34039500.000000
2015-05-01	0.000411	0.064684	0.071259	0.060739	0.018768	38937300.000000
2015-04-30	-0.008561	0.058177	0.076428	0.056004	-0.394005	64725500.000000
2015-04-29	-0.002034	0.056458	0.069251	0.051687	-0.093807	47804600.000000
2015-04-28	0.023527	0.060450	0.092188	0.058675	1.060043	60730800.000000
2015-04-27	0.003342	0.051747	0.071789	0.051524	0.150090	59248200.000000
2015-04-24	0.104522	0.123062	0.184061	0.122816	4.249538	130933700.000000
2015-04-23	0.008141	0.063519	0.081373	0.061288	0.328331	46309500.000000
2015-04-22	0.008208	0.066749	0.078249	0.063749	0.328335	25064300.000000
2015-04-21	-0.006292	0.068235	0.071961	0.056559	-0.253288	26013800.000000
2015-04-20	0.030995	0.068816	0.105698	0.067536	1.210132	46057700.000000
2015-04-17	-0.012808	0.053609	0.055379	0.040714	-0.506569	42387600.000000
2015-04-16	-0.002366	0.058179	0.068017	0.054900	-0.093803	22509700.000000
2015-04-15	0.014646	0.068814	0.086730	0.066767	0.572235	27343600.000000
2015-04-14	-0.002634	0.067020	0.072891	0.056554	-0.103195	24244400.000000
2015-04-13	0.000959	0.057822	0.074686	0.057567	0.037521	30276700.000000
2015-04-10	0.005786	0.069854	0.078077	0.064200	0.225136	28022000.000000
2015-04-09	0.001449	0.061624	0.071146	0.061624	0.056293	25723900.000000
2015-04-08	-0.002649	0.064202	0.070106	0.053421	-0.103191	24753400.000000
2015-04-07	-0.000481	0.067538	0.075235	0.059841	-0.018761	28809400.000000
2015-04-06	0.031273	0.067322	0.105422	0.063089	1.181992	39223700.000000
2015-04-02	-0.010560	0.064428	0.066522	0.050292	-0.403381	37487500.000000
2015-04-01	0.001476	0.064426	0.068620	0.056823	0.056282	36865300.000000
2015-03-31	-0.007324	0.061314	0.067821	0.055068	-0.281418	34887200.000000
2015-03-30	-0.000244	0.069381	0.080830	0.064438	-0.009384	35049700.000000
2015-03-27	-0.005824	0.063671	0.071690	0.056169	-0.225140	34401400.000000
2015-03-26	-0.006030	0.059828	0.069856	0.052115	-0.234520	37495600.000000
2015-03-25	-0.033567	0.066496	0.066744	0.029720	-1.350853	43469900.000000
2015-03-24	0.000933	0.064009	0.073709	0.063263	0.037529	25513300.000000
2015-03-23	-0.000467	0.065999	0.072214	0.063513	-0.018768	26246100.000000
2015-03-20	0.013951	0.072805	0.083392	0.071040	0.553474	71904500.000000
2015-03-19	-0.004941	0.059979	0.068256	0.058976	-0.196995	33879100.000000
2015-03-18	0.019185	0.059097	0.094886	0.056540	0.750470	44194800.000000
2015-03-17	0.003369	0.061126	0.072924	0.055483	0.131336	31673400.000000
2015-03-16	0.004350	0.068317	0.072697	0.063423	0.168854	35273500.000000
2015-03-13	0.008776	0.057683	0.077693	0.055344	0.337707	58007700.000000
2015-03-12	-0.022868	0.049494	0.057619	0.037559	-0.900555	59992500.000000
2015-03-11	-0.001190	0.073101	0.074622	0.061180	-0.046909	32215300.000000
2015-03-10	-0.019136	0.053560	0.062516	0.045599	-0.769230	39159700.000000
2015-03-09	0.011567	0.061721	0.085376	0.061721	0.459656	32108000.000000
2015-03-06	-0.017397	0.063279	0.065999	0.042261	-0.703564	36248800.000000
2015-03-05	0.001161	0.066246	0.070455	0.060057	0.046902	23193500.000000
2015-03-04	-0.005083	0.059349	0.064275	0.056147	-0.206375	25748700.000000
2015-03-03	-0.013674	0.058225	0.064784	0.046807	-0.562855	31748600.000000
2015-03-02	0.000684	0.061623	0.074264	0.058706	0.028149	31924000.000000
2015-02-27	-0.004766	0.067692	0.069386	0.056321	-0.197006	33807700.000000
2015-02-26	0.001591	0.065999	0.071815	0.063575	0.065666	28957300.000000
2015-02-25	-0.002268	0.062614	0.065999	0.058987	-0.093807	29759800.000000
2015-02-24	-0.001359	0.065999	0.069621	0.060445	-0.056286	25271700.000000
2015-02-23	0.006612	0.062110	0.074019	0.060895	0.272049	32518800.000000
2015-02-20	0.008276	0.066244	0.075311	0.060853	0.337711	29721100.000000
2015-02-19	-0.000689	0.057428	0.065999	0.054244	-0.028145	27603400.000000
2015-02-18	-0.001147	0.067222	0.068934	0.061351	-0.046902	27111700.000000
2015-02-17	0.000459	0.076032	0.076766	0.056944	0.018757	33695700.000000
2015-02-13	0.018102	0.080810	0.093019	0.075080	0.726536	40264900.000000
2015-02-12	0.016753	0.080678	0.091571	0.076878	0.661343	33268800.000000
2015-02-11	-0.005164	0.074845	0.074845	0.063757	-0.204918	38262500.000000
2015-02-10	0.005665	0.083216	0.083976	0.069023	0.223541	29670700.000000
2015-02-09	-0.001179	0.069282	0.081939	0.068522	-0.046570	31381100.000000
2015-02-06	-0.000942	0.079402	0.082184	0.065998	-0.037254	34616600.000000
2015-02-05	0.014579	0.083335	0.094112	0.074098	0.568176	36548200.000000
2015-02-04	0.005770	0.082360	0.089328	0.067392	0.223564	41614800.000000
2015-02-03	0.007752	0.082688	0.090490	0.067604	0.298066	52082400.000000
2015-02-02	0.021782	0.078634	0.099362	0.069068	0.819683	50352500.000000
2015-01-30	-0.038324	0.061830	0.062596	0.031163	-1.499646	78004900.000000
2015-01-29	0.019908	0.066809	0.097825	0.063160	0.763798	63585300.000000
2015-01-28	-0.034459	0.075598	0.076857	0.035836	-1.369255	84507100.000000
2015-01-27	-0.092533	-0.019135	-0.013425	-0.038318	-4.051838	169164000.000000
2015-01-26	-0.003603	0.069489	0.072447	0.052195	-0.158352	42525500.000000
2015-01-23	0.001061	0.078824	0.079508	0.066068	0.046574	26211600.000000
2015-01-22	0.026350	0.084340	0.102108	0.077326	1.127075	35898000.000000
2015-01-21	-0.010132	0.063171	0.067800	0.052525	-0.437794	39081100.000000
2015-01-20	0.003244	0.074978	0.083105	0.058029	0.139721	36161900.000000
2015-01-16	0.016711	0.069572	0.092470	0.066267	0.707909	35695300.000000
2015-01-15	-0.010444	0.079659	0.083396	0.060738	-0.447102	32750800.000000
2015-01-14	-0.008628	0.064322	0.070806	0.056448	-0.372589	29675300.000000
2015-01-13	-0.005150	0.082109	0.103765	0.061145	-0.223541	35270600.000000
2015-01-12	-0.012503	0.078818	0.081548	0.054702	-0.549568	23651900.000000
2015-01-09	-0.008405	0.074036	0.078774	0.058020	-0.372578	23944200.000000
2015-01-08	0.029418	0.085661	0.108884	0.084964	1.266781	29645200.000000
2015-01-07	0.012705	0.081346	0.092635	0.069822	0.540249	29114100.000000
2015-01-06	-0.014677	0.074744	0.083318	0.055279	-0.633396	36447900.000000
2015-01-05	-0.009196	0.064631	0.072896	0.061876	-0.400528	39673900.000000
2015-01-02	0.006674	0.078439	0.096004	0.075665	0.288753	27913900.000000
2014-12-31	-0.012123	0.066964	0.083175	0.060571	-0.530933	21552500.000000
2014-12-30	-0.009062	0.073359	0.077431	0.059783	-0.400528	16384700.000000
2014-12-29	-0.008981	0.069549	0.071343	0.059683	-0.400528	14439500.000000
2014-12-26	-0.005401	0.079607	0.079607	0.066449	-0.242172	13197800.000000
2014-12-24	-0.006399	0.077795	0.077795	0.065386	-0.288761	11437800.000000
2014-12-23	0.009796	0.082312	0.091933	0.076941	0.437789	23648100.000000
2014-12-22	0.006714	0.076288	0.083947	0.074711	0.298069	26566000.000000
2014-12-19	0.002946	0.076070	0.086689	0.065678	0.130410	64551200.000000
2014-12-18	0.038915	0.093301	0.115364	0.087668	1.657989	40105600.000000
2014-12-17	0.012843	0.070970	0.092366	0.067404	0.540241	34970900.000000
2014-12-16	-0.032355	0.055872	0.065994	0.038160	-1.406490	47801400.000000
2014-12-15	-0.005964	0.079302	0.090049	0.064439	-0.260807	29247800.000000
2014-12-12	-0.004664	0.064709	0.086331	0.062205	-0.204929	34248400.000000
2014-12-11	0.005757	0.077706	0.092814	0.068549	0.251495	29060400.000000
2014-12-10	-0.014499	0.073360	0.075164	0.053508	-0.642704	30431800.000000
2014-12-09	-0.002306	0.060306	0.078537	0.058955	-0.102467	24330500.000000
2014-12-08	-0.014870	0.070038	0.072033	0.052078	-0.670646	26663100.000000
2014-12-05	-0.008599	0.073146	0.076443	0.063474	-0.391209	27313400.000000
2014-12-04	0.015807	0.080507	0.095468	0.076265	0.707901	30320400.000000
2014-12-03	-0.007841	0.073142	0.074471	0.059185	-0.353950	23534800.000000
2014-12-02	-0.003291	0.078443	0.083080	0.064311	-0.149033	25773500.000000
2014-12-01	0.016942	0.075157	0.095367	0.071340	0.754482	31191600.000000
2014-11-28	0.001257	0.078082	0.083703	0.070438	0.055886	21534400.000000
2014-11-26	0.005899	0.074038	0.085346	0.069288	0.260814	27163600.000000
2014-11-25	-0.002522	0.075164	0.082158	0.070427	-0.111778	28008000.000000
2014-11-24	-0.008129	0.073809	0.074033	0.060383	-0.363274	35434200.000000
2014-11-21	-0.014784	0.080639	0.081301	0.048674	-0.670654	42884800.000000
2014-11-20	0.009955	0.068687	0.084272	0.065793	0.447106	21510600.000000
2014-11-19	-0.010669	0.071823	0.073805	0.055743	-0.484360	26177500.000000
2014-11-18	-0.008342	0.073148	0.077517	0.063756	-0.381901	23995500.000000
2014-11-17	-0.002420	0.076652	0.083189	0.070769	-0.111073	30318600.000000
2014-11-14	-0.000605	0.083188	0.089938	0.075566	-0.027763	29081700.000000
2014-11-13	0.017015	0.081021	0.099625	0.078806	0.768261	26210400.000000
2014-11-12	-0.001842	0.073504	0.081462	0.072619	-0.083301	22722100.000000
2014-11-11	-0.000409	0.079473	0.081682	0.075053	-0.018517	23445200.000000
2014-11-10	0.004314	0.079691	0.090787	0.077471	0.194378	36370100.000000
2014-11-07	-0.000411	0.085237	0.085237	0.071261	-0.018513	28000600.000000
2014-11-06	0.017551	0.080357	0.102930	0.078776	0.777527	33037800.000000
2014-11-05	0.006096	0.085580	0.087851	0.073316	0.268429	22449600.000000
2014-11-04	0.002740	0.077168	0.086961	0.076030	0.120331	21530800.000000
2014-11-03	0.010436	0.078976	0.092092	0.075294	0.453548	23130400.000000
2014-10-31	0.019544	0.101236	0.101940	0.090445	0.833069	35849700.000000
2014-10-30	-0.012227	0.073404	0.073404	0.060659	-0.527607	30073900.000000
2014-10-29	0.002796	0.079195	0.085237	0.076871	0.120331	30276100.000000
2014-10-28	0.012633	0.079180	0.094240	0.077062	0.536854	29049800.000000
2014-10-27	-0.004769	0.070520	0.079654	0.070520	-0.203633	30371300.000000
2014-10-24	0.024656	0.123792	0.125471	0.084196	1.027436	61076700.000000
2014-10-23	0.014421	0.086199	0.106404	0.084008	0.592399	45451900.000000
2014-10-22	-0.011141	0.083245	0.084930	0.064710	-0.462807	33570900.000000
2014-10-21	0.018149	0.087219	0.102415	0.083053	0.740498	36433800.000000
2014-10-20	0.010314	0.066242	0.092985	0.060052	0.416515	34527900.000000
2014-10-17	0.020824	0.091984	0.110689	0.081620	0.823811	40683300.000000
2014-10-16	-0.011106	0.063109	0.076857	0.055360	-0.444302	49040400.000000
2014-10-15	-0.011663	0.062322	0.071957	0.040087	-0.472068	60218700.000000
2014-10-14	0.001833	0.085801	0.098424	0.078129	0.074050	38115700.000000
2014-10-13	-0.008630	0.075204	0.093361	0.067107	-0.351730	37100200.000000
2014-10-10	-0.039695	0.074466	0.086718	0.035587	-1.684627	51978100.000000
2014-10-09	-0.019880	0.073890	0.080818	0.056338	-0.860833	34422800.000000
2014-10-08	0.027454	0.079170	0.112627	0.075848	1.157021	33031000.000000
2014-10-07	-0.012150	0.074965	0.076606	0.064652	-0.518337	25723700.000000
2014-10-06	0.000000	0.081060	0.085279	0.076372	0.000000	20604000.000000
2014-10-03	0.007212	0.085551	0.093106	0.076815	0.305458	32453200.000000
2014-10-02	-0.003050	0.078709	0.085064	0.074237	-0.129601	25119400.000000
2014-10-01	-0.009922	0.078259	0.084318	0.068472	-0.425770	38088400.000000
2014-09-30	-0.001723	0.078728	0.081287	0.070353	-0.074058	33033100.000000
2014-09-29	0.000646	0.070347	0.083848	0.065225	0.027767	26091000.000000
2014-09-26	0.008037	0.077775	0.093967	0.073786	0.342484	27078800.000000
2014-09-25	-0.022090	0.075767	0.080586	0.056262	-0.962651	33077400.000000
2014-09-24	0.011168	0.081981	0.093118	0.075252	0.481324	26582700.000000
2014-09-23	-0.010625	0.075535	0.078520	0.066812	-0.462811	33430300.000000
2014-09-22	-0.009680	0.075355	0.077174	0.068080	-0.425781	38686100.000000
2014-09-19	0.017995	0.083365	0.100954	0.078505	0.777519	202522400.000000
2014-09-18	0.003439	0.081982	0.087556	0.078963	0.148102	35556600.000000
2014-09-17	-0.005133	0.068804	0.078739	0.068111	-0.222149	38311900.000000
2014-09-16	0.011246	0.083861	0.094608	0.081525	0.481319	27910600.000000
2014-09-15	-0.009850	0.076655	0.080588	0.066476	-0.425789	37667600.000000
2014-09-12	-0.006383	0.078288	0.080816	0.071162	-0.277675	38244700.000000
2014-09-11	0.003416	0.078050	0.084047	0.071823	0.148094	29216400.000000
2014-09-10	0.001711	0.081743	0.084515	0.069266	0.074051	27302400.000000
2014-09-09	0.006240	0.080356	0.091981	0.079194	0.268425	40302400.000000
2014-09-08	0.012198	0.082945	0.101300	0.082239	0.518349	45736700.000000
2014-09-05	0.014361	0.076776	0.096349	0.076776	0.601654	36939400.000000
2014-09-04	0.006673	0.075070	0.087806	0.074589	0.277687	26475500.000000
2014-09-03	-0.002883	0.066939	0.080836	0.066939	-0.120320	33684500.000000
2014-09-02	-0.007484	0.080356	0.081070	0.066564	-0.314724	22976800.000000
2014-08-29	0.012255	0.085412	0.093837	0.079875	0.509098	21607600.000000
2014-08-28	0.000223	0.077467	0.083005	0.074096	0.009255	17657600.000000
2014-08-27	-0.003110	0.077716	0.080117	0.074356	-0.129585	21287900.000000
2014-08-26	-0.003542	0.083705	0.085858	0.074855	-0.148102	14873100.000000
2014-08-25	0.000443	0.086339	0.087296	0.077724	0.018513	16910000.000000
2014-08-22	-0.001548	0.083462	0.086329	0.076773	-0.064797	18294500.000000
2014-08-21	0.006007	0.077713	0.087567	0.077472	0.249920	22285500.000000
2014-08-20	-0.008383	0.080595	0.082025	0.070108	-0.351734	24770500.000000
2014-08-19	0.011153	0.083730	0.092647	0.080356	0.462803	28139500.000000
2014-08-18	0.007145	0.090745	0.094871	0.084434	0.294368	26891100.000000
2014-08-15	0.011746	0.094717	0.102575	0.090296	0.478329	41611300.000000
2014-08-14	0.004310	0.087104	0.095489	0.085378	0.174778	19313200.000000
2014-08-13	0.012868	0.091101	0.103591	0.087104	0.515133	22889500.000000
2014-08-12	0.007407	0.083078	0.096918	0.082071	0.294350	21431100.000000
2014-08-11	0.000000	0.088614	0.093395	0.082574	0.000000	20351600.000000
2014-08-08	-0.000694	0.087104	0.089367	0.079057	-0.027592	28942700.000000
2014-08-07	0.011465	0.089648	0.105163	0.084815	0.450745	30314900.000000
2014-08-06	-0.007892	0.078524	0.089375	0.065150	-0.312764	24634000.000000
2014-08-05	-0.006687	0.085600	0.089360	0.073569	-0.266758	26266400.000000
2014-08-04	0.011899	0.089894	0.102576	0.085836	0.469132	34277400.000000
