2015-10-08	-0.004982	-0.001557	0.003254	-0.026154	-3.200012	2182100.000000
2015-10-07	-0.004772	0.005887	0.008009	-0.020591	-3.080017	2092700.000000
2015-10-06	0.006189	-0.004100	0.012128	-0.007701	3.970031	2166300.000000
2015-10-05	0.023225	0.008119	0.025682	0.000144	14.559998	1803600.000000
2015-10-02	0.025553	-0.006691	0.026256	-0.013349	15.619995	2684800.000000
2015-10-01	0.004717	-0.000082	0.006032	-0.014086	2.869995	1867600.000000
2015-09-30	0.022606	0.013967	0.023178	0.009681	13.450012	2413400.000000
2015-09-29	0.000134	0.004018	0.016995	-0.007850	0.079956	2309500.000000
2015-09-28	-0.027910	-0.002663	0.004306	-0.036914	-17.079956	3127700.000000
2015-09-25	-0.022100	0.006344	0.006344	-0.023650	-13.830017	2174000.000000
2015-09-24	0.005527	-0.009191	0.007970	-0.016004	3.440003	2240100.000000
2015-09-23	-0.000530	-0.001028	0.010021	-0.004320	-0.330017	1470900.000000
2015-09-22	-0.020065	-0.013282	-0.012417	-0.031490	-12.750000	2562900.000000
2015-09-21	0.009837	0.008184	0.011506	-0.005260	6.190002	1788500.000000
2015-09-18	-0.021232	-0.009504	-0.004511	-0.024701	-13.650024	5133400.000000
2015-09-17	0.010881	0.002846	0.023460	-0.001509	6.920044	2274700.000000
2015-09-16	0.001322	0.000520	0.004424	-0.004440	0.839965	1286500.000000
2015-09-15	0.019094	0.005552	0.024806	0.000867	11.900025	2084400.000000
2015-09-14	-0.004043	-0.000112	0.000144	-0.010132	-2.530030	1702300.000000
2015-09-11	0.007114	-0.002575	0.007130	-0.006325	4.420044	1373500.000000
2015-09-10	0.014085	0.000620	0.018671	-0.002105	8.630005	1905300.000000
2015-09-09	-0.003156	0.010673	0.019295	-0.008232	-1.940002	1702100.000000
2015-09-08	0.023239	0.019627	0.025986	0.005693	13.959961	2279500.000000
2015-09-04	-0.009155	-0.010309	-0.004586	-0.018144	-5.549988	2089000.000000
2015-09-03	-0.013169	0.004330	0.008741	-0.018750	-8.090027	1759600.000000
2015-09-02	0.027685	0.013048	0.027685	0.003212	16.550049	2575600.000000
2015-09-01	-0.033093	-0.025702	-0.008718	-0.039062	-20.460022	3702100.000000
2015-08-31	-0.019242	-0.004505	0.008598	-0.020147	-12.130005	2176700.000000
2015-08-28	-0.011339	-0.007512	-0.001145	-0.020467	-7.229980	1978700.000000
2015-08-27	0.014301	0.017149	0.023814	-0.010531	8.989990	3491300.000000
2015-08-26	0.079992	0.048603	0.085301	0.029189	46.559997	4235900.000000
2015-08-25	-0.012805	0.042910	0.047218	-0.014416	-7.549987	3538000.000000
2015-08-24	-0.037340	-0.064459	-0.021470	-0.077439	-22.869995	5770300.000000
2015-08-21	-0.053105	-0.010899	-0.010482	-0.053337	-34.350037	4265200.000000
2015-08-20	-0.021289	-0.008231	0.003162	-0.027236	-14.070007	2855300.000000
2015-08-19	0.007270	0.000716	0.016567	-0.002957	4.770019	2131600.000000
2015-08-18	-0.007172	0.001559	0.004736	-0.011212	-4.739990	1456100.000000
2015-08-17	0.005707	-0.000487	0.006483	-0.008948	3.750000	1051700.000000
2015-08-14	0.001021	-0.002194	0.005187	-0.005774	0.669983	1072100.000000
2015-08-13	-0.004715	-0.000361	0.007490	-0.011976	-3.109986	1810700.000000
2015-08-12	-0.001846	0.003481	0.006386	-0.012849	-1.220031	2936700.000000
2015-08-11	0.042684	0.055970	0.064965	0.032411	27.050049	5029200.000000
2015-08-10	-0.002471	0.006580	0.012813	-0.006376	-1.570008	1809200.000000
2015-08-07	-0.011483	-0.003812	0.000000	-0.020181	-7.380005	1403900.000000
2015-08-06	-0.001709	0.001895	0.002484	-0.017910	-1.100036	1572600.000000
2015-08-05	0.023091	0.008073	0.029575	0.006214	14.530029	2334300.000000
2015-08-04	-0.003105	-0.004420	0.005703	-0.006416	-1.960022	1490900.000000
2015-08-03	0.008951	-0.000432	0.011902	-0.000432	5.600037	1304500.000000
2015-07-31	-0.011034	-0.001913	0.000506	-0.011208	-6.980042	1706100.000000
2015-07-30	0.001044	-0.003054	0.005206	-0.015635	0.660034	1474200.000000
2015-07-29	0.006258	0.001274	0.008535	-0.008519	3.929993	1575100.000000
2015-07-28	0.001180	0.008880	0.008880	-0.006297	0.739990	1727300.000000
2015-07-27	0.005934	-0.004105	0.017224	-0.004907	3.700012	2675400.000000
2015-07-24	-0.032160	0.004222	0.006038	-0.033774	-20.720031	3625700.000000
2015-07-23	-0.026914	-0.001254	0.002311	-0.031868	-17.819947	3029100.000000
2015-07-22	-0.000302	-0.002129	0.024672	-0.004983	-0.200012	3929300.000000
2015-07-21	-0.001086	-0.011779	0.015052	-0.013152	-0.720032	3377200.000000
2015-07-20	-0.014727	-0.020344	-0.006018	-0.029602	-9.909973	5860900.000000
2015-07-17	0.160524	0.119255	0.163177	0.112357	93.080017	11164900.000000
2015-07-16	0.035040	0.008747	0.036521	0.008532	19.630005	4768300.000000
2015-07-15	-0.001568	-0.001729	0.009629	-0.007681	-0.880005	1784600.000000
2015-07-14	0.026622	0.000384	0.035311	0.000293	14.549988	3244100.000000
2015-07-13	0.030974	0.005187	0.032030	0.004282	16.419983	2206500.000000
2015-07-10	0.018149	0.010774	0.022816	0.009353	9.450012	1956700.000000
2015-07-09	0.007449	0.012170	0.013428	0.006811	3.849976	1839400.000000
2015-07-08	-0.015599	-0.007562	-0.004354	-0.016971	-8.190003	1296700.000000
2015-07-07	0.004131	0.000516	0.006350	-0.014688	2.160035	1597200.000000
2015-07-06	-0.001032	-0.007451	0.003535	-0.008407	-0.540039	1280500.000000
2015-07-02	0.002989	-0.001456	0.005385	-0.001456	1.559997	1235900.000000
2015-07-01	0.002555	0.008107	0.009952	-0.004380	1.330017	1961000.000000
2015-06-30	-0.001937	0.008629	0.009070	-0.001956	-1.010010	2217200.000000
2015-06-29	-0.019128	-0.012564	-0.005793	-0.020971	-10.169982	1937800.000000
2015-06-26	-0.006614	0.003793	0.004727	-0.007249	-3.539978	2109100.000000
2015-06-25	-0.004853	0.001915	0.005689	-0.004853	-2.610047	1335700.000000
2015-06-24	-0.004884	-0.000888	-0.000888	-0.008918	-2.639953	1286600.000000
2015-06-23	0.004255	0.002694	0.006148	-0.005463	2.289978	1197500.000000
2015-06-22	0.002795	0.005404	0.013136	0.001565	1.500000	1250300.000000
2015-06-19	-0.000074	0.000894	0.002832	-0.006931	-0.039978	1893500.000000
2015-06-18	0.014114	0.003288	0.016797	0.002891	7.469970	1833100.000000
2015-06-17	0.002102	0.002310	0.005358	-0.005775	1.109986	1294200.000000
2015-06-16	0.001802	0.002276	0.004628	-0.003111	0.950012	1071800.000000
2015-06-15	-0.009637	-0.008134	-0.007571	-0.015648	-5.130005	1632700.000000
2015-06-12	-0.004265	-0.005630	-0.002787	-0.008324	-2.279968	955800.000000
2015-06-11	-0.003876	0.003233	0.004267	-0.006838	-2.080017	1217500.000000
2015-06-10	0.018987	0.005069	0.022157	0.005050	10.000000	1815000.000000
2015-06-09	-0.000266	0.001386	0.004499	-0.007251	-0.140015	1455300.000000
2015-06-08	-0.012188	-0.000038	0.001481	-0.013294	-6.500000	1520600.000000
2015-06-05	-0.006279	-0.000652	0.000932	-0.007788	-3.369995	1388200.000000
2015-06-04	-0.006681	-0.004719	0.000518	-0.011086	-3.609986	1348300.000000
2015-06-03	0.002096	0.001354	0.008012	-0.003839	1.130005	1714500.000000
2015-06-02	0.009719	-0.001985	0.016873	-0.004981	5.190003	1939000.000000
2015-06-01	0.003533	0.008795	0.008795	-0.004416	1.880005	1904300.000000
2015-05-29	-0.014210	-0.004465	-0.002131	-0.015432	-7.670044	2597400.000000
2015-05-28	-0.000018	-0.003298	0.001519	-0.006558	-0.009949	1029800.000000
2015-05-27	0.014033	0.000902	0.015461	-0.001146	7.469971	1525000.000000
2015-05-26	-0.014423	-0.003684	-0.002055	-0.018941	-7.789978	2406500.000000
2015-05-22	-0.004424	-0.004350	0.003097	-0.005530	-2.400025	1176200.000000
2015-05-21	0.006008	-0.002448	0.008474	-0.006101	3.239990	1462700.000000
2015-05-20	0.003554	0.002103	0.010347	-0.008166	1.910035	1430800.000000
2015-05-19	0.009506	0.003156	0.015705	0.001390	5.059997	1966900.000000
2015-05-18	-0.002903	-0.003447	0.001817	-0.009366	-1.549988	2003400.000000
2015-05-15	-0.008451	0.001449	0.001623	-0.014896	-4.550048	1971300.000000
2015-05-14	0.016578	0.007836	0.017711	0.005268	8.780029	1403900.000000
2015-05-13	0.001096	0.002873	0.009984	-0.000728	0.580017	1252300.000000
2015-05-12	-0.012432	-0.007654	-0.004650	-0.019489	-6.660034	1634200.000000
2015-05-11	-0.004682	0.000279	0.006986	-0.005239	-2.519959	905300.000000
2015-05-08	0.014170	0.011212	0.019691	-0.010741	7.519959	1527600.000000
2015-05-07	0.012361	-0.000439	0.017626	-0.004712	6.480041	1546300.000000
2015-05-06	-0.012396	0.000829	0.002977	-0.018302	-6.580017	1567000.000000
2015-05-05	-0.018455	-0.004752	-0.001923	-0.019211	-9.980041	1383100.000000
2015-05-04	0.005354	0.001171	0.011471	-0.005280	2.880005	1308000.000000
2015-05-01	0.001042	0.002028	0.004094	-0.009752	0.559997	1768200.000000
2015-04-30	-0.021381	-0.002204	-0.000892	-0.025552	-11.739990	2082200.000000
2015-04-29	-0.008308	-0.005798	0.000000	-0.012236	-4.599976	1698800.000000
2015-04-28	-0.003043	-0.001314	0.001170	-0.009010	-1.690002	1491000.000000
2015-04-27	-0.014450	-0.000218	0.004325	-0.018301	-8.142883	2398000.000000
2015-04-24	0.033016	0.034918	0.044132	0.018739	18.010559	4932500.000000
2015-04-23	0.014155	0.003031	0.021497	0.001604	7.614074	4184800.000000
2015-04-22	0.010104	0.000805	0.013315	-0.004158	5.380249	1593500.000000
2015-04-21	-0.002634	0.003979	0.007490	-0.003185	-1.406128	1844700.000000
2015-04-20	0.021620	0.002958	0.022975	0.000859	11.298951	1679200.000000
2015-04-17	-0.018265	-0.009629	-0.007419	-0.023960	-9.723267	2151800.000000
2015-04-16	0.002385	-0.004939	0.005746	-0.005483	1.266480	1299800.000000
2015-04-15	0.004035	-0.003186	0.008183	-0.013518	2.134155	2318800.000000
2015-04-14	-0.016284	-0.005416	-0.002968	-0.020546	-8.755982	2604100.000000
2015-04-13	-0.001555	-0.002963	0.007500	-0.005000	-0.837646	1645300.000000
2015-04-10	-0.001424	0.002792	0.002792	-0.006417	-0.767944	1409400.000000
2015-04-09	-0.001532	-0.001071	0.000628	-0.011300	-0.827698	1557800.000000
2015-04-08	0.008547	0.002533	0.012718	0.002533	4.577453	1178500.000000
2015-04-07	0.000475	0.002450	0.011038	-0.001425	0.254273	1302800.000000
2015-04-06	0.002306	-0.006181	0.005378	-0.011129	1.231628	1324400.000000
2015-04-02	-0.012957	-0.003152	-0.003152	-0.016059	-7.010742	1716300.000000
2015-04-01	-0.009927	0.001095	0.005730	-0.015511	-5.425110	1963000.000000
2015-03-31	-0.007300	-0.003677	0.004855	-0.009619	-4.018982	1588000.000000
2015-03-30	0.006729	0.005982	0.009355	-0.000310	3.679871	1287500.000000
2015-03-27	-0.012303	-0.003909	0.000198	-0.012681	-6.811279	1897400.000000
2015-03-26	-0.006469	-0.002139	0.000206	-0.014558	-3.605103	1572600.000000
2015-03-25	-0.020002	0.000544	0.003630	-0.020081	-11.373779	2152200.000000
2015-03-24	0.020365	0.006711	0.028239	0.004295	11.348877	2583200.000000
2015-03-23	-0.002766	0.000125	0.003569	-0.008084	-1.545777	1643800.000000
2015-03-20	0.004247	0.006559	0.006685	0.001900	2.363526	2616800.000000
2015-03-19	-0.002699	-0.000197	0.002324	-0.005996	-1.505860	1197200.000000
2015-03-18	0.015721	0.003014	0.016230	-0.006971	8.636292	2134500.000000
2015-03-17	-0.006618	-0.005050	-0.001280	-0.011740	-3.659973	1805500.000000
2015-03-16	0.013137	0.006632	0.017412	-0.002412	7.170288	1640900.000000
2015-03-13	-0.014743	-0.003618	0.005202	-0.020324	-8.167542	1703500.000000
2015-03-12	0.007856	0.004227	0.009416	-0.001306	4.318116	1389600.000000
2015-03-11	-0.006901	0.000234	0.005639	-0.007802	-3.819519	1820700.000000
2015-03-10	-0.024330	-0.008086	-0.007032	-0.024822	-13.802063	1792300.000000
2015-03-09	0.002052	-0.001453	0.004554	-0.007310	1.161804	1062100.000000
2015-03-06	-0.013288	-0.000782	0.002346	-0.014896	-7.624085	1659100.000000
2015-03-05	0.003418	0.002878	0.007918	0.000070	1.954651	1389600.000000
2015-03-04	-0.000471	-0.003086	0.006049	-0.009815	-0.269287	1876800.000000
2015-03-03	0.004026	-0.001558	0.007089	-0.008436	2.293701	1704700.000000
2015-03-02	0.023173	0.003815	0.024624	0.000627	12.904602	2129600.000000
2015-02-27	0.005257	-0.002232	0.016616	-0.004645	2.911988	2410100.000000
2015-02-26	0.021347	-0.001214	0.022561	-0.004358	11.578186	2311500.000000
2015-02-25	0.014513	-0.000354	0.018896	-0.001203	7.758728	1825900.000000
2015-02-24	0.007859	-0.003591	0.009174	-0.006881	4.168579	1005000.000000
2015-02-23	-0.013062	-0.005381	-0.004659	-0.017701	-7.020752	1457800.000000
2015-02-20	-0.007221	0.000479	0.001621	-0.013023	-3.909241	1444300.000000
2015-02-19	0.005874	-0.003076	0.006318	-0.003131	3.161316	989100.000000
2015-02-18	-0.005784	-0.002653	0.004882	-0.009819	-3.131409	1453000.000000
2015-02-17	-0.011238	-0.003971	0.001803	-0.014426	-6.153137	1616800.000000
2015-02-13	0.011199	0.000774	0.012856	0.000368	6.063355	1900300.000000
2015-02-12	0.012986	0.002388	0.016512	-0.002420	6.940979	1620200.000000
2015-02-11	-0.001807	-0.003054	0.002812	-0.006634	-0.967347	1377700.000000
2015-02-10	0.017259	0.002785	0.018699	-0.001724	9.085022	1749800.000000
2015-02-09	-0.005970	-0.005650	0.001883	-0.009379	-3.161316	1267700.000000
2015-02-06	0.006482	0.000114	0.018234	-0.002218	3.410645	1763500.000000
2015-02-05	0.009220	0.001970	0.010980	-0.001282	4.806824	1849700.000000
2015-02-04	-0.012244	0.000000	0.006485	-0.015059	-6.462281	1663600.000000
2015-02-03	0.001438	-0.000908	0.009310	-0.009877	0.757935	2038600.000000
2015-02-02	-0.011300	-0.005220	-0.002844	-0.029877	-6.023499	2849800.000000
2015-01-30	0.046724	0.010183	0.057201	0.009517	23.794709	5606300.000000
2015-01-29	0.001294	0.001961	0.002137	-0.017255	0.658172	4186300.000000
2015-01-28	-0.016640	0.008002	0.008407	-0.016640	-8.606384	1683800.000000
2015-01-27	-0.030978	-0.009791	-0.008427	-0.031801	-16.534607	1904000.000000
2015-01-26	-0.008779	-0.002630	-0.001759	-0.019039	-4.726990	1543700.000000
2015-01-23	0.010404	0.002246	0.014559	-0.002601	5.544800	2281700.000000
2015-01-22	0.031561	0.006640	0.035306	0.003204	16.305176	2676900.000000
2015-01-21	0.021977	0.000690	0.024423	-0.001381	11.109528	2268700.000000
2015-01-20	-0.002322	0.005747	0.008699	-0.004062	-1.176758	2232000.000000
2015-01-16	0.012535	-0.003547	0.012754	-0.003567	6.272766	2298200.000000
2015-01-15	0.001837	0.009384	0.009603	-0.006209	0.917480	2715800.000000
2015-01-14	0.009452	-0.003084	0.014209	-0.006409	4.677155	2215500.000000
2015-01-13	0.007370	0.012770	0.021175	-0.000325	3.620056	2370400.000000
2015-01-12	-0.007296	-0.002479	-0.000391	-0.017353	-3.610077	2326700.000000
2015-01-09	-0.012951	0.004138	0.004456	-0.015696	-6.492187	2071300.000000
2015-01-08	0.003153	-0.006206	0.004750	-0.020156	1.575683	3353500.000000
2015-01-07	-0.001713	0.010041	0.010527	-0.004602	-0.857635	2065000.000000
2015-01-06	-0.023177	0.002199	0.004486	-0.024948	-11.877381	2899900.000000
2015-01-05	-0.020846	-0.002953	-0.000915	-0.022389	-10.910095	2059800.000000
2015-01-02	-0.003020	0.004958	0.009251	-0.004369	-1.585632	1447500.000000
2014-12-31	-0.007579	0.001565	0.004110	-0.008710	-4.008972	1368200.000000
2014-12-30	0.000170	-0.004224	0.001546	-0.006034	0.089721	876200.000000
2014-12-29	-0.006928	-0.003445	0.002715	-0.007526	-3.689819	2278500.000000
2014-12-26	0.009948	0.000000	0.010364	-0.002761	5.245544	1040500.000000
2014-12-24	-0.003430	-0.000151	0.002203	-0.006728	-1.815002	705900.000000
2014-12-23	0.010898	0.004058	0.018462	0.002705	5.704346	2197600.000000
2014-12-22	0.016500	-0.000523	0.019580	-0.000523	8.496704	2723700.000000
2014-12-19	0.010272	0.000802	0.012952	-0.008196	5.235595	3690200.000000
2014-12-18	0.012300	0.015964	0.017786	-0.000376	6.192994	2926700.000000
2014-12-17	0.019177	0.003250	0.023436	0.002866	9.473999	2883100.000000
2014-12-16	-0.035831	-0.004360	-0.001460	-0.048268	-18.359620	3964200.000000
2014-12-15	-0.009370	0.007866	0.008561	-0.010392	-4.846679	2813400.000000
2014-12-12	-0.018322	-0.009142	0.000303	-0.018322	-9.653504	1994500.000000
2014-12-11	0.004334	0.003308	0.014941	0.001977	2.273804	1610800.000000
2014-12-10	-0.013705	-0.000544	0.005550	-0.014643	-7.290039	1712200.000000
2014-12-09	0.012126	-0.009184	0.013682	-0.012296	6.372559	1871300.000000
2014-12-08	0.003275	0.003560	0.010928	-0.002799	1.715271	2329300.000000
2014-12-05	-0.022427	-0.011744	-0.008226	-0.024250	-12.017029	2565600.000000
2014-12-04	0.011274	-0.000301	0.011330	-0.005138	5.973633	1392100.000000
2014-12-03	-0.004553	-0.004328	0.004208	-0.008412	-2.423340	1277900.000000
2014-12-02	-0.000094	-0.000543	0.003185	-0.007493	-0.049866	1526600.000000
2014-12-01	-0.014820	-0.005408	-0.000775	-0.018401	-8.008057	2115300.000000
2014-11-28	0.002702	0.000463	0.003016	-0.006977	1.455994	1148300.000000
2014-11-26	-0.001312	-0.000370	0.000869	-0.007463	-0.708008	1522900.000000
2014-11-25	0.003356	-0.000501	0.008734	-0.001239	1.804993	1789900.000000
2014-11-24	0.003293	0.000279	0.009674	-0.003498	1.765198	1706300.000000
2014-11-21	0.004992	0.012677	0.013668	0.003235	2.662658	2224200.000000
2014-11-20	-0.004022	-0.010689	-0.003501	-0.011006	-2.154052	1563300.000000
2014-11-19	0.003663	-0.000056	0.006000	-0.009252	1.954589	1392200.000000
2014-11-18	-0.002758	0.001845	0.010121	-0.004361	-1.475891	1962600.000000
2014-11-17	-0.014493	-0.001506	-0.001121	-0.018992	-7.868408	1726000.000000
2014-11-14	-0.001797	0.002384	0.002384	-0.005923	-0.977356	1289500.000000
2014-11-13	-0.003526	0.004550	0.004550	-0.006998	-1.924682	1339300.000000
2014-11-12	-0.005415	0.000182	0.000309	-0.009304	-2.971863	1129600.000000
2014-11-11	0.005114	0.001827	0.008128	-0.002173	2.792358	965500.000000
2014-11-10	0.011978	0.000832	0.015859	0.000018	6.462219	1134600.000000
2014-11-07	-0.001900	0.007693	0.007693	-0.006217	-1.027160	1633700.000000
2014-11-06	-0.007107	-0.000769	0.001768	-0.009067	-3.869385	1333200.000000
2014-11-05	-0.014780	0.004855	0.004855	-0.018155	-8.167541	2032200.000000
2014-11-04	-0.001999	-0.003998	0.000504	-0.010662	-1.106995	1244200.000000
2014-11-03	-0.006904	-0.006403	-0.002111	-0.010464	-3.849426	1382200.000000
2014-10-31	0.015936	0.016427	0.016827	0.008068	8.745971	2035000.000000
2014-10-30	0.001784	-0.000692	0.006317	-0.010595	0.977356	1455600.000000
2014-10-29	0.000783	0.002004	0.009637	-0.003498	0.428833	1770500.000000
2014-10-28	0.015034	0.004124	0.015182	0.001572	8.107727	1270900.000000
2014-10-27	0.001834	-0.005095	0.008578	-0.005095	0.987305	1185300.000000
2014-10-24	-0.007721	0.000699	0.001654	-0.015056	-4.188538	1973100.000000
2014-10-23	0.021156	0.012408	0.027238	0.005894	11.239136	2348800.000000
2014-10-22	0.011718	0.006362	0.025183	0.004292	6.153137	2919200.000000
2014-10-21	0.010944	0.008352	0.011424	-0.003322	5.684388	2336200.000000
2014-10-20	0.018917	-0.003365	0.020717	-0.006006	9.643524	2607500.000000
2014-10-17	-0.025433	0.005224	0.012335	-0.030467	-13.303498	5539300.000000
2014-10-16	-0.010414	-0.020810	-0.001132	-0.028357	-5.504882	3708500.000000
2014-10-15	-0.014704	-0.012882	-0.009555	-0.036510	-7.888306	3719300.000000
2014-10-14	0.008871	0.010671	0.026219	-0.000075	4.717041	2222500.000000
2014-10-13	-0.020717	0.000918	0.009201	-0.020919	-11.249146	2581600.000000
2014-10-10	-0.029222	-0.005634	0.007577	-0.030006	-16.345092	3081900.000000
2014-10-09	-0.020297	-0.002306	-0.001764	-0.023476	-11.588196	2524800.000000
2014-10-08	0.015539	0.003246	0.017987	-0.011087	8.736023	1990800.000000
2014-10-07	-0.023573	-0.005110	-0.003603	-0.023573	-13.572754	1911300.000000
2014-10-06	0.003598	0.006119	0.009943	-0.001460	2.064331	1214600.000000
2014-10-03	0.009122	0.005210	0.012533	0.004245	5.185791	1141700.000000
2014-10-02	0.003185	-0.001689	0.006405	-0.008711	1.804993	1178400.000000
2014-10-01	-0.015744	-0.002338	0.000381	-0.017926	-9.065064	1445400.000000
2014-09-30	0.001735	0.000989	0.006055	-0.006090	0.997254	1621700.000000
2014-09-29	-0.001282	-0.009270	0.001889	-0.010276	-0.737976	1282400.000000
2014-09-26	0.003547	0.001739	0.007286	-0.000696	2.034423	1443600.000000
2014-09-25	-0.021990	-0.000748	-0.000017	-0.023487	-12.894592	1925900.000000
2014-09-24	0.011805	0.000568	0.014627	-0.001050	6.841187	1728100.000000
2014-09-23	-0.010624	-0.000885	-0.000885	-0.010845	-6.222901	1471400.000000
2014-09-22	-0.014612	-0.003791	-0.003575	-0.021172	-8.686157	1689500.000000
2014-09-19	0.011557	0.003784	0.012235	0.000390	6.791321	3736600.000000
2014-09-18	0.007695	0.003814	0.008157	0.000393	4.487732	1444500.000000
2014-09-17	0.008311	0.000103	0.013053	-0.002026	4.806762	1692800.000000
2014-09-16	0.011953	-0.000593	0.014657	-0.000768	6.831238	1480300.000000
2014-09-15	-0.004378	-0.004656	-0.001164	-0.012873	-2.513061	1597500.000000
2014-09-12	-0.009856	-0.000602	0.000499	-0.011852	-5.714356	1601600.000000
2014-09-11	-0.003001	-0.004699	-0.002212	-0.011730	-1.745178	1221000.000000
2014-09-10	0.003597	0.000843	0.004286	-0.007005	2.084290	977300.000000
2014-09-09	-0.014770	-0.001390	-0.001221	-0.016482	-8.686158	1287200.000000
2014-09-08	0.006211	0.000887	0.009708	0.000375	3.630005	1431000.000000
2014-09-05	0.007045	0.003437	0.007853	-0.000052	4.088806	1632300.000000
2014-09-04	0.006990	0.003564	0.013946	0.002215	4.028931	1458100.000000
2014-09-03	0.001057	0.004625	0.009804	-0.004036	0.608337	1215100.000000
2014-09-02	0.010024	0.000437	0.010899	-0.000717	5.714295	1578400.000000
2014-08-29	0.004216	0.003742	0.004989	-0.003744	2.393432	1083700.000000
2014-08-28	-0.003152	-0.002522	0.003941	-0.006830	-1.795043	1292900.000000
2014-08-27	-0.011871	-0.001021	0.001090	-0.013424	-6.841248	1703300.000000
2014-08-26	-0.004033	0.001827	0.002758	-0.006239	-2.333618	1639600.000000
2014-08-25	-0.004051	0.003708	0.004188	-0.006111	-2.353516	1361400.000000
2014-08-22	-0.001389	0.000377	0.003199	-0.004680	-0.807800	789000.000000
2014-08-21	-0.001916	-0.001146	0.000017	-0.005731	-1.116882	914800.000000
2014-08-20	-0.004038	-0.001670	-0.000273	-0.007310	-2.363526	1036700.000000
