2015-08-21	-0.031267	0.003324	0.015313	-0.011799	-1.695282	33437500.000000
2015-08-20	-0.029298	0.003111	0.008124	-0.009421	-1.636487	28455500.000000
2015-08-19	-0.009557	0.013916	0.019945	0.002922	-0.538967	17661300.000000
2015-08-18	-0.003808	0.018710	0.023127	0.013941	-0.215583	11593200.000000
2015-08-17	0.003126	0.012857	0.025084	0.009845	0.176391	11139200.000000
2015-08-14	0.004535	0.017807	0.027419	0.017807	0.254784	8864000.000000
2015-08-13	0.007380	0.022629	0.032850	0.013125	0.411567	15837900.000000
2015-08-12	-0.012665	0.008084	0.013395	-0.020774	-0.715354	27428700.000000
2015-08-11	-0.018727	0.007795	0.011964	-0.005582	-1.077927	18897600.000000
2015-08-10	0.014333	0.026644	0.036865	0.025763	0.813343	10812200.000000
2015-08-07	-0.003270	0.021882	0.029435	0.008885	-0.186184	11934000.000000
2015-08-06	-0.010895	0.021867	0.024299	0.005884	-0.627159	14707400.000000
2015-08-05	0.004618	0.028680	0.034090	0.022746	0.264584	10631000.000000
2015-08-04	0.000513	0.019255	0.027986	0.017858	0.029403	10984500.000000
2015-08-03	-0.000342	0.023270	0.024143	0.011574	-0.019607	10508700.000000
2015-07-31	-0.007133	0.018917	0.019784	0.011638	-0.411568	12529300.000000
2015-07-30	0.000170	0.018050	0.023597	0.010596	0.009792	11202100.000000
2015-07-29	0.009423	0.024668	0.034992	0.022393	0.538513	14460800.000000
2015-07-28	0.007074	0.029978	0.030859	0.018172	0.401429	12566700.000000
2015-07-27	-0.012606	0.007424	0.014906	-0.000754	-0.724530	20378400.000000
2015-07-24	-0.019542	0.018444	0.019638	-0.004928	-1.145553	24760800.000000
2015-07-23	-0.007789	0.020497	0.031669	0.011018	-0.460182	29432300.000000
2015-07-22	0.020982	0.021689	0.046056	0.020134	1.214096	30156200.000000
2015-07-21	0.004248	0.020476	0.029327	0.020476	0.244770	21541700.000000
2015-07-20	0.001702	0.024994	0.030905	0.019257	0.097908	16016600.000000
2015-07-17	0.002731	0.020298	0.026573	0.016986	0.156654	21055300.000000
2015-07-16	0.037726	0.047393	0.060960	0.043956	2.085495	41084000.000000
2015-07-15	0.009837	0.027737	0.037419	0.022074	0.538502	20470500.000000
2015-07-14	0.006662	0.018217	0.032009	0.015827	0.362266	18174900.000000
2015-07-13	0.017962	0.030329	0.042497	0.030329	0.959523	18803900.000000
2015-07-10	0.015826	0.037317	0.041881	0.032563	0.832241	16578700.000000
2015-07-09	0.017235	0.041461	0.047458	0.036819	0.890983	23472100.000000
2015-07-08	-0.031193	0.008413	0.008413	-0.011077	-1.664470	26169400.000000
2015-07-07	-0.010530	0.019304	0.020787	-0.016669	-0.567883	32011200.000000
2015-07-06	-0.005238	0.010645	0.019130	0.005296	-0.283943	12706200.000000
2015-07-02	-0.005567	0.016758	0.024462	0.010154	-0.303520	12062800.000000
2015-07-01	0.007965	0.035580	0.035580	0.021344	0.430805	17606100.000000
2015-06-30	0.006560	0.033254	0.036232	0.020041	0.352474	17737400.000000
2015-06-29	-0.025914	-0.002223	0.008291	-0.005667	-1.429485	22260400.000000
2015-06-26	0.002670	0.026433	0.029705	0.019708	0.146866	12148300.000000
2015-06-25	-0.008295	0.027292	0.028554	0.012691	-0.460183	12176200.000000
2015-06-24	-0.012720	0.008352	0.014225	0.005505	-0.714744	19235500.000000
2015-06-23	0.007726	0.027262	0.033718	0.024392	0.430801	16216100.000000
2015-06-22	0.012805	0.032787	0.039144	0.030970	0.704960	13011600.000000
2015-06-19	-0.009338	0.016845	0.022243	0.010727	-0.518925	18840500.000000
2015-06-18	0.003891	0.023511	0.027485	0.011228	0.215397	18739300.000000
2015-06-17	-0.009287	0.021344	0.022775	0.008995	-0.518921	17801900.000000
2015-06-16	0.007414	0.019000	0.029997	0.016115	0.411221	13563800.000000
2015-06-15	-0.008055	0.012580	0.018303	0.003460	-0.450386	17698400.000000
2015-06-12	-0.001748	0.017773	0.022058	0.011703	-0.097904	13860600.000000
2015-06-11	0.003332	0.024568	0.029941	0.019731	0.186023	19187100.000000
2015-06-10	0.018214	0.026268	0.043412	0.024626	0.998684	21275600.000000
2015-06-09	0.006289	0.019875	0.034374	0.013452	0.342686	15193100.000000
2015-06-08	-0.010491	0.021525	0.026065	0.010629	-0.577671	14961600.000000
2015-06-05	0.016447	0.034080	0.044417	0.030758	0.890980	26500400.000000
2015-06-04	-0.005393	0.018039	0.028137	0.012715	-0.293728	18517600.000000
2015-06-03	0.016630	0.027316	0.045608	0.026756	0.890987	21225400.000000
2015-06-02	0.004959	0.020406	0.032035	0.015341	0.264355	17765400.000000
2015-06-01	0.006842	0.032675	0.039663	0.028142	0.362263	18156300.000000
2015-05-29	-0.008616	0.019659	0.020220	0.008612	-0.460167	13841400.000000
2015-05-28	-0.005832	0.020413	0.020413	0.009245	-0.313320	13380900.000000
2015-05-27	0.011615	0.023227	0.035278	0.020590	0.616836	13699400.000000
2015-05-26	-0.013280	0.017256	0.018928	0.003507	-0.714744	16564500.000000
2015-05-22	0.002371	0.020226	0.030469	0.018364	0.127288	12652000.000000
2015-05-21	-0.000911	0.017622	0.025251	0.016134	-0.048957	11799200.000000
2015-05-20	-0.007952	0.020236	0.020790	0.010637	-0.430813	13954600.000000
2015-05-19	0.012073	0.023586	0.034421	0.022838	0.646221	18207400.000000
2015-05-18	0.007928	0.020402	0.033771	0.020025	0.421005	11717600.000000
2015-05-15	-0.006593	0.021157	0.021531	0.010681	-0.352470	10377200.000000
2015-05-14	0.007380	0.025678	0.031331	0.023793	0.391636	14250800.000000
2015-05-13	0.008560	0.020963	0.033127	0.016402	0.450382	15810400.000000
2015-05-12	-0.004261	0.015666	0.021533	0.007340	-0.225182	13336900.000000
2015-05-11	-0.000926	0.019453	0.023991	0.017184	-0.048961	13896800.000000
2015-05-08	0.013318	0.025942	0.036670	0.021152	0.695156	17333500.000000
2015-05-07	0.010233	0.017860	0.034311	0.014376	0.528724	14954200.000000
2015-05-06	-0.009934	0.026336	0.032851	0.003149	-0.518432	19414800.000000
2015-05-05	-0.015137	0.018914	0.024765	0.004949	-0.802101	20669100.000000
2015-05-04	0.007627	0.024023	0.031820	0.021931	0.401058	15670100.000000
2015-05-01	0.008252	0.028447	0.032281	0.022120	0.430386	13147600.000000
2015-04-30	-0.008184	0.022121	0.026305	0.006338	-0.430386	19420600.000000
2015-04-29	0.013957	0.015177	0.041014	0.014406	0.723831	22542400.000000
2015-04-28	0.004167	0.019794	0.028120	0.011662	0.215210	14134500.000000
2015-04-27	-0.001890	0.021925	0.031781	0.019992	-0.097824	15613000.000000
2015-04-24	-0.006013	0.021159	0.022311	0.015204	-0.313015	10150500.000000
2015-04-23	0.002260	0.020579	0.028087	0.016921	0.117390	13049600.000000
2015-04-22	0.011814	0.023090	0.039843	0.019779	0.606456	14873400.000000
2015-04-21	-0.013534	0.025194	0.027308	0.004056	-0.704284	19554400.000000
2015-04-20	0.002450	0.026742	0.031943	0.022697	0.127163	14730000.000000
2015-04-17	-0.017586	0.012660	0.023825	0.002062	-0.929261	23287000.000000
2015-04-16	0.015223	0.037105	0.046327	0.033647	0.792321	38345600.000000
2015-04-15	0.009103	0.026189	0.034913	0.022699	0.469520	19041100.000000
2015-04-14	0.001329	0.027553	0.028912	0.016876	0.068474	13259700.000000
2015-04-13	0.004387	0.023286	0.032451	0.021921	0.224983	11984400.000000
2015-04-10	0.005755	0.021331	0.033097	0.019370	0.293454	13032000.000000
2015-04-09	0.004625	0.019159	0.028616	0.018371	0.234764	13591400.000000
2015-04-08	0.007182	0.025288	0.036202	0.024494	0.361923	11773000.000000
2015-04-07	-0.001937	0.026470	0.028451	0.017756	-0.097820	11562700.000000
2015-04-06	-0.004628	0.008512	0.024283	0.004964	-0.234768	13250800.000000
2015-04-02	0.004649	0.023500	0.034194	0.021717	0.234768	13966900.000000
2015-04-01	0.001941	0.019335	0.029852	0.012191	0.097820	21577700.000000
2015-03-31	-0.002324	0.014789	0.024885	0.012809	-0.117378	13928900.000000
2015-03-30	0.012549	0.028926	0.042357	0.028525	0.626026	13289200.000000
2015-03-27	-0.003712	0.028303	0.028303	0.012925	-0.185848	16052400.000000
2015-03-26	-0.003698	0.018531	0.023903	0.004205	-0.185856	21839600.000000
2015-03-25	-0.010782	0.023099	0.025657	0.010699	-0.547779	15418200.000000
2015-03-24	-0.010290	0.019779	0.021532	0.011792	-0.528222	12887700.000000
2015-03-23	-0.009437	0.023276	0.023662	0.012663	-0.489086	13148900.000000
2015-03-20	0.011455	0.023482	0.037730	0.022897	0.586907	22466200.000000
2015-03-19	-0.024944	0.019457	0.020408	-0.006615	-1.310749	21150000.000000
2015-03-18	-0.002229	0.014337	0.024210	0.009590	-0.117375	18383700.000000
2015-03-17	0.002794	0.013172	0.028024	0.012220	0.146717	13902900.000000
2015-03-16	0.002802	0.026130	0.031859	0.019638	0.146725	17031600.000000
2015-03-13	-0.009985	0.018909	0.025336	0.006810	-0.528217	20780600.000000
2015-03-12	0.033442	0.054936	0.069002	0.044191	1.711807	50191200.000000
2015-03-11	0.021472	0.030094	0.052843	0.028098	1.075996	32443600.000000
2015-03-10	-0.032483	0.005321	0.009762	-0.010897	-1.682460	29061300.000000
2015-03-09	-0.002073	0.018843	0.024431	0.016724	-0.107609	17542600.000000
2015-03-06	-0.009335	0.025938	0.030901	0.010286	-0.489083	40296600.000000
2015-03-05	-0.002049	0.023073	0.023454	0.012407	-0.107589	13853800.000000
2015-03-04	-0.001117	0.017555	0.024785	0.012988	-0.058705	14698100.000000
2015-03-03	0.004487	0.030912	0.032059	0.021165	0.234768	24281900.000000
2015-03-02	0.020412	0.022311	0.043764	0.015095	1.046650	19384200.000000
2015-02-27	0.000191	0.020556	0.031284	0.017630	0.009781	18588400.000000
2015-02-26	0.006143	0.021134	0.030162	0.018779	0.313015	16358100.000000
2015-02-25	0.003661	0.017387	0.026448	0.015417	0.185848	10666000.000000
2015-02-24	0.011302	0.024303	0.041833	0.023706	0.567337	20250900.000000
2015-02-23	-0.008883	0.017376	0.017573	0.001976	-0.449947	15282600.000000
2015-02-20	0.012911	0.020911	0.038110	0.007113	0.645592	19429400.000000
2015-02-19	-0.005834	0.019528	0.024697	0.014756	-0.293450	11272000.000000
2015-02-18	-0.005223	0.014598	0.021916	0.010445	-0.264103	17666800.000000
2015-02-17	0.009570	0.017320	0.034292	0.016321	0.479306	14569400.000000
2015-02-13	0.006091	0.024722	0.034365	0.020704	0.303226	17448500.000000
2015-02-12	0.024356	0.027662	0.051326	0.024163	1.183598	28926800.000000
2015-02-11	0.005871	0.017344	0.032454	0.016516	0.283664	13079500.000000
2015-02-10	0.003658	0.038723	0.039970	0.020857	0.176072	17223700.000000
2015-02-09	0.001424	0.016486	0.030009	0.007748	0.068470	16364900.000000
2015-02-06	0.012361	0.040424	0.052008	0.033263	0.586921	25881500.000000
2015-02-05	0.002892	0.029493	0.034985	0.018509	0.136933	15481900.000000
2015-02-04	-0.009820	0.015828	0.024821	0.010181	-0.469529	19581800.000000
2015-02-03	0.024309	0.038164	0.054446	0.035808	1.134686	25220200.000000
2015-02-02	0.016401	0.027755	0.040166	0.021223	0.753200	19178200.000000
2015-01-30	-0.014070	0.010933	0.024673	0.006854	-0.655380	23729800.000000
2015-01-29	0.011040	0.021660	0.037071	0.016451	0.508648	19865700.000000
2015-01-28	-0.024840	0.023798	0.026761	-0.002871	-1.173565	26065300.000000
2015-01-27	-0.011863	0.004751	0.017509	-0.000896	-0.567215	16401200.000000
2015-01-26	0.005553	0.019584	0.031151	0.018112	0.264057	13817500.000000
2015-01-23	-0.019165	0.020878	0.026448	0.002725	-0.929081	18984700.000000
2015-01-22	0.038333	0.033666	0.065580	0.026598	1.789685	29652600.000000
2015-01-21	0.010157	0.024908	0.043516	0.020149	0.469433	22873300.000000
2015-01-20	-0.007351	0.030475	0.030904	0.012649	-0.342293	25561000.000000
2015-01-16	0.008046	0.011054	0.032487	0.008889	0.371628	32307000.000000
2015-01-15	-0.037105	0.001890	0.005643	-0.022083	-1.779904	48799400.000000
2015-01-14	-0.019392	0.000859	0.003721	-0.023467	-0.948631	44588300.000000
2015-01-13	-0.007146	0.028211	0.039780	0.006900	-0.352070	23201800.000000
2015-01-12	-0.007877	0.023334	0.025146	0.007426	-0.391178	22725800.000000
2015-01-09	-0.022334	0.027056	0.028434	-0.000505	-1.134449	20180200.000000
2015-01-08	0.015048	0.034518	0.040713	0.029123	0.753040	17467200.000000
2015-01-07	0.009270	0.038865	0.039671	0.020915	0.459641	27890800.000000
2015-01-06	-0.035205	0.025058	0.026809	-0.016777	-1.809239	31989300.000000
2015-01-05	-0.031515	0.015933	0.016875	-0.013842	-1.672329	20945400.000000
2015-01-02	0.002772	0.027253	0.033489	0.016481	0.146706	11137800.000000
2014-12-31	-0.013312	0.024579	0.026817	0.008730	-0.713928	10193000.000000
2014-12-30	0.002010	0.018418	0.026639	0.013561	0.107586	8188600.000000
2014-12-29	0.005511	0.017080	0.034739	0.015014	0.293380	9887500.000000
2014-12-26	-0.002017	0.024216	0.026841	0.020091	-0.107563	6415100.000000
2014-12-24	0.002205	0.027414	0.031548	0.020650	0.117352	6237400.000000
2014-12-23	0.008525	0.023665	0.039583	0.021960	0.449867	12277000.000000
2014-12-22	-0.000926	0.023096	0.027451	0.013252	-0.048904	11742300.000000
2014-12-19	-0.001664	0.020449	0.029711	0.015913	-0.088021	22986200.000000
2014-12-18	0.031459	0.041049	0.054696	0.035785	1.613652	23478100.000000
2014-12-17	0.025015	0.023328	0.048706	0.021329	1.251800	26918800.000000
2014-12-16	-0.030688	0.010325	0.023497	-0.009819	-1.584316	34745200.000000
2014-12-15	-0.011423	0.035549	0.035549	0.005678	-0.596554	20956200.000000
2014-12-12	-0.020363	0.012586	0.019527	-0.001483	-1.085544	23137300.000000
2014-12-11	0.000734	0.025907	0.036795	0.021590	0.039115	20641300.000000
2014-12-10	-0.024709	0.016304	0.023810	-0.004934	-1.349590	22464100.000000
2014-12-09	-0.009225	0.005659	0.018356	-0.007946	-0.508541	26262900.000000
2014-12-08	0.005171	0.020705	0.038391	0.016511	0.283600	21799300.000000
2014-12-05	0.016310	0.028829	0.046804	0.027717	0.880176	21945900.000000
2014-12-04	-0.000543	0.018083	0.026603	0.012898	-0.029342	13407400.000000
2014-12-03	0.015637	0.024598	0.039834	0.021588	0.831280	21221500.000000
2014-12-02	0.018931	0.025595	0.043995	0.025595	0.987739	15964300.000000
2014-12-01	-0.011488	0.019307	0.021392	0.005098	-0.606338	13825700.000000
2014-11-28	-0.002956	0.020073	0.023473	0.016861	-0.156479	5876800.000000
2014-11-26	-0.003681	0.024787	0.025351	0.016317	-0.195591	8704200.000000
2014-11-25	-0.001287	0.022528	0.024784	0.016138	-0.068459	13212100.000000
2014-11-24	0.013791	0.027864	0.038345	0.024434	0.723705	13733900.000000
2014-11-21	0.002616	0.033036	0.038386	0.024248	0.136914	15142200.000000
2014-11-20	-0.002609	0.014716	0.020813	0.012048	-0.136914	9721900.000000
2014-11-19	-0.002788	0.022908	0.022908	0.014357	-0.146705	8664900.000000
2014-11-18	0.004480	0.022338	0.033981	0.021383	0.234718	12907700.000000
2014-11-17	0.003559	0.016399	0.027509	0.016207	0.185818	10191900.000000
2014-11-14	-0.001123	0.020041	0.025590	0.019084	-0.058685	11345500.000000
2014-11-13	0.000375	0.023677	0.025591	0.014106	0.019573	12668400.000000
2014-11-12	-0.007248	0.013597	0.018918	0.008466	-0.381424	10271800.000000
2014-11-11	-0.001484	0.022718	0.026323	0.020062	-0.078236	9524300.000000
2014-11-10	0.002605	0.019104	0.025192	0.018533	0.136921	11235500.000000
2014-11-07	-0.004445	0.020066	0.022907	0.014006	-0.234718	13479200.000000
2014-11-06	-0.000555	0.021582	0.027828	0.018553	-0.029331	13621300.000000
2014-11-05	0.015605	0.030218	0.040215	0.023874	0.811718	18546200.000000
2014-11-04	-0.005237	0.018895	0.019660	0.006465	-0.273835	13618000.000000
2014-11-03	-0.001121	0.020427	0.026731	0.012786	-0.058685	12123000.000000
2014-10-31	0.007150	0.027338	0.036957	0.019450	0.371632	27639400.000000
2014-10-30	0.009688	0.022140	0.037291	0.016701	0.498760	21027700.000000
2014-10-29	0.004005	0.023503	0.028769	0.015897	0.205341	16322200.000000
2014-10-28	0.016476	0.023714	0.041159	0.023714	0.831112	16529200.000000
2014-10-27	-0.004054	0.016405	0.019761	0.010284	-0.205337	12134600.000000
2014-10-24	0.007586	0.023320	0.031874	0.021927	0.381344	13284400.000000
2014-10-23	0.014004	0.033817	0.046929	0.030590	0.694217	15167500.000000
2014-10-22	-0.011118	0.022723	0.033295	0.010953	-0.557335	16664500.000000
2014-10-21	0.014645	0.033045	0.042153	0.027175	0.723561	17798300.000000
2014-10-20	0.009187	0.021906	0.033957	0.020476	0.449779	13796700.000000
2014-10-17	0.006432	0.037935	0.042663	0.022517	0.312893	21969900.000000
2014-10-16	0.001409	0.008312	0.033633	0.003372	0.068447	28295100.000000
2014-10-15	-0.034778	0.011396	0.011993	-0.044042	-1.750244	55398300.000000
2014-10-14	0.031463	0.048342	0.058180	0.033790	1.535118	41368500.000000
2014-10-13	-0.004191	0.023335	0.038234	0.017620	-0.205330	26025900.000000
2014-10-10	-0.020141	0.018523	0.025722	0.002124	-1.007110	27764500.000000
2014-10-09	-0.026646	0.021555	0.021555	-0.007060	-1.368893	22423700.000000
2014-10-08	0.024771	0.021526	0.049253	0.020927	1.241779	23356300.000000
2014-10-07	-0.019319	0.017050	0.018615	0.002965	-0.987560	16837100.000000
2014-10-06	-0.000765	0.027609	0.029564	0.019009	-0.039112	12675100.000000
2014-10-03	0.020878	0.031902	0.046270	0.030505	1.046226	17716300.000000
2014-10-02	0.002936	0.019520	0.031129	0.013917	0.146676	18393400.000000
2014-10-01	-0.013894	0.019960	0.023315	0.004368	-0.704007	20757500.000000
2014-09-30	-0.004419	0.023312	0.031368	0.014470	-0.224888	21787700.000000
2014-09-29	-0.008383	0.008304	0.018436	-0.000074	-0.430233	13006900.000000
2014-09-26	0.010200	0.023313	0.035123	0.022723	0.518227	10474200.000000
2014-09-25	-0.024409	0.022147	0.022915	-0.002241	-1.271114	19262500.000000
2014-09-24	0.007949	0.023884	0.032013	0.015949	0.410675	15606000.000000
2014-09-23	-0.003771	0.017131	0.026772	0.017131	-0.195568	14586000.000000
2014-09-22	-0.008227	0.021958	0.027695	0.012779	-0.430210	16654900.000000
2014-09-19	-0.003354	0.028822	0.031681	0.015099	-0.176003	22153100.000000
2014-09-18	0.024241	0.028774	0.052200	0.024480	1.241783	27307100.000000
2014-09-17	0.000573	0.021941	0.036200	0.019988	0.029331	20379900.000000
2014-09-16	0.000956	0.019008	0.024678	0.014902	0.048890	13221300.000000
2014-09-15	-0.001337	0.022527	0.025456	0.013741	-0.068451	12805700.000000
2014-09-12	0.002872	0.022135	0.035059	0.019981	0.146675	18329200.000000
2014-09-11	0.007717	0.018381	0.031207	0.016606	0.391102	14084300.000000
2014-09-10	0.011120	0.022324	0.037288	0.021127	0.557346	13013600.000000
2014-09-09	-0.015178	0.014667	0.017418	0.004449	-0.772450	14584100.000000
2014-09-08	-0.004780	0.019985	0.031913	0.015096	-0.244449	13557800.000000
2014-09-05	-0.003240	0.019604	0.023113	0.008104	-0.166222	17484800.000000
2014-09-04	0.004595	0.023114	0.035451	0.022527	0.234673	15694900.000000
2014-09-03	0.005196	0.028234	0.033942	0.024297	0.263992	15116800.000000
2014-09-02	0.006002	0.025297	0.029257	0.018564	0.303112	11452100.000000
2014-08-29	0.005059	0.025509	0.031479	0.024116	0.254227	8981300.000000
2014-08-28	-0.009063	0.016018	0.017990	0.011284	-0.459561	10255900.000000
2014-08-27	-0.005179	0.022527	0.025469	0.013894	-0.263996	13398400.000000
2014-08-26	0.009684	0.020544	0.037777	0.019355	0.488884	18384700.000000
2014-08-25	0.013744	0.029751	0.044009	0.029751	0.684452	17502900.000000
2014-08-22	-0.002741	0.020119	0.034738	0.015914	-0.136894	20002900.000000
2014-08-21	0.025502	0.026214	0.051885	0.022723	1.241783	24162400.000000
2014-08-20	0.002012	0.021282	0.027250	0.017784	0.097786	9039500.000000
2014-08-19	0.003838	0.023136	0.038009	0.022929	0.185776	13073300.000000
2014-08-18	0.016215	0.029650	0.040776	0.027971	0.772442	13199700.000000
2014-08-15	-0.008345	0.026053	0.030008	0.005861	-0.400887	16215300.000000
2014-08-14	0.007795	0.024401	0.031114	0.022513	0.371559	9693100.000000
2014-08-13	0.006400	0.026523	0.032224	0.024623	0.303112	8602600.000000
2014-08-12	0.001033	0.018918	0.028852	0.015537	0.048890	9238600.000000
2014-08-11	-0.001238	0.024833	0.025889	0.018079	-0.058670	9130300.000000
2014-08-08	0.008115	0.022723	0.032086	0.016764	0.381336	12001500.000000
2014-08-07	-0.001662	0.030371	0.033133	0.017411	-0.078224	12377000.000000
2014-08-06	0.005220	0.019733	0.036390	0.019733	0.244449	13038300.000000
2014-08-05	-0.009309	0.021030	0.025896	0.008124	-0.440006	15912700.000000
2014-08-04	0.004990	0.030165	0.031228	0.021872	0.234680	14277000.000000
